Date,Hour,Site,WL,AWL
4/28/2012,12:00,DB,74.98930789,74.98930789
4/28/2012,14:00,DB,74.96141819,74.96141819
4/28/2012,16:00,DB,74.94305152,74.94305152
4/28/2012,18:00,DB,74.93284743,74.93284743
4/28/2012,20:00,DB,74.91992249,74.91992249
4/28/2012,22:00,DB,74.90495605,74.90495605
4/29/2012,0:00,DB,74.89067067,74.89067067
4/29/2012,2:00,DB,74.88794981,74.88794981
4/29/2012,4:00,DB,74.88658938,74.88658938
4/29/2012,6:00,DB,74.86482078,74.86482078
4/29/2012,8:00,DB,74.87978554,74.87978554
4/29/2012,10:00,DB,74.87230232,74.87230232
4/29/2012,12:00,DB,74.88998962,74.88998962
4/29/2012,14:00,DB,74.89883327,74.89883327
4/29/2012,16:00,DB,74.91447908,74.91447908
4/29/2012,18:00,DB,74.93420619,74.93420619
4/29/2012,20:00,DB,74.93828748,74.93828748
4/29/2012,22:00,DB,74.93760643,74.93760643
4/30/2012,0:00,DB,74.93488556,74.93488556
4/30/2012,2:00,DB,74.93420619,74.93420619
4/30/2012,4:00,DB,74.92536254,74.92536254
4/30/2012,6:00,DB,74.93488556,74.93488556
4/30/2012,8:00,DB,74.90767524,74.90767524
4/30/2012,10:00,DB,74.89135005,74.89135005
4/30/2012,12:00,DB,74.87774573,74.87774573
4/30/2012,14:00,DB,74.86890376,74.86890376
4/30/2012,16:00,DB,74.84577641,74.84577641
4/30/2012,18:00,DB,74.83149103,74.83149103
4/30/2012,20:00,DB,74.79679917,74.79679917
4/30/2012,22:00,DB,74.78115335,74.78115335
5/1/2012,0:00,DB,74.77367182,74.77367182
5/1/2012,2:00,DB,74.75394471,74.75394471
5/1/2012,4:00,DB,74.73557803,74.73557803
5/1/2012,6:00,DB,74.74782192,74.74782192
5/1/2012,8:00,DB,74.77707206,74.77707206
5/1/2012,10:00,DB,74.78523465,74.78523465
5/1/2012,12:00,DB,74.81924714,74.81924714
5/1/2012,14:00,DB,74.85189919,74.85189919
5/1/2012,16:00,DB,74.87774909,74.87774909
5/1/2012,18:00,DB,74.90563879,74.90563879
5/1/2012,20:00,DB,74.92740738,74.92740738
5/1/2012,22:00,DB,74.94033233,74.94033233
5/2/2012,0:00,DB,74.95461771,74.95461771
5/2/2012,2:00,DB,74.97366544,74.97366544
5/2/2012,4:00,DB,74.97842779,74.97842779
5/2/2012,6:00,DB,74.96414241,74.96414241
5/2/2012,8:00,DB,74.96618222,74.96618222
5/2/2012,10:00,DB,74.94781555,74.94781555
5/2/2012,12:00,DB,74.93285079,74.93285079
5/2/2012,14:00,DB,74.90087979,74.90087979
5/2/2012,16:00,DB,74.87435052,74.87435052
5/2/2012,18:00,DB,74.87571095,74.87571095
5/2/2012,20:00,DB,74.8607462,74.8607462
5/2/2012,22:00,DB,74.87775076,74.87775076
5/3/2012,0:00,DB,74.88727379,74.88727379
5/3/2012,2:00,DB,74.89543638,74.89543638
5/3/2012,4:00,DB,74.90495941,74.90495941
5/3/2012,6:00,DB,74.90972008,74.90972008
5/3/2012,8:00,DB,74.9355683,74.9355683
5/3/2012,10:00,DB,74.94509132,74.94509132
5/3/2012,12:00,DB,74.96277862,74.96277862
5/3/2012,14:00,DB,74.977064,74.977064
5/3/2012,16:00,DB,74.96005944,74.96005944
5/3/2012,18:00,DB,74.96754265,74.96754265
5/3/2012,20:00,DB,74.9484966,74.9484966
5/3/2012,22:00,DB,74.93625271,74.93625271
5/4/2012,0:00,DB,74.94033401,74.94033401
5/4/2012,2:00,DB,74.92809012,74.92809012
5/4/2012,4:00,DB,74.92740906,74.92740906
5/4/2012,6:00,DB,74.92128628,74.92128628
5/4/2012,8:00,DB,74.913122,74.913122
5/4/2012,10:00,DB,74.91176157,74.91176157
5/4/2012,12:00,DB,74.91448244,74.91448244
5/4/2012,14:00,DB,74.96210092,74.96210092
5/4/2012,16:00,DB,74.93625103,74.93625103
5/4/2012,18:00,DB,74.95053641,74.95053641
5/4/2012,20:00,DB,74.9804676,74.9804676
5/4/2012,22:00,DB,75.00359495,75.00359495
5/5/2012,0:00,DB,75.0403283,75.0403283
5/5/2012,2:00,DB,75.04781152,75.04781152
5/5/2012,4:00,DB,75.03488657,75.03488657
5/5/2012,6:00,DB,75.02740335,75.02740335
5/5/2012,8:00,DB,75.04372854,75.04372854
5/5/2012,10:00,DB,75.04917027,75.04917027
5/5/2012,12:00,DB,75.04644941,75.04644941
5/5/2012,14:00,DB,75.0267223,75.0267223
5/5/2012,16:00,DB,75.01039711,75.01039711
5/5/2012,18:00,DB,75.01311798,75.01311798
5/5/2012,20:00,DB,75.00427433,75.00427433
5/5/2012,22:00,DB,74.98930789,74.98930789
5/6/2012,0:00,DB,74.97910381,74.97910381
5/6/2012,2:00,DB,74.97502251,74.97502251
5/6/2012,4:00,DB,74.97366208,74.97366208
5/6/2012,6:00,DB,74.95325392,74.95325392
5/6/2012,8:00,DB,74.9457707,74.9457707
5/6/2012,10:00,DB,74.95121243,74.95121243
5/6/2012,12:00,DB,74.94849157,74.94849157
5/6/2012,14:00,DB,74.95325392,74.95325392
5/6/2012,16:00,DB,74.95529541,74.95529541
5/6/2012,18:00,DB,74.94645176,74.94645176
5/6/2012,20:00,DB,74.94237046,74.94237046
5/6/2012,22:00,DB,74.92944551,74.92944551
5/7/2012,0:00,DB,74.94101003,74.94101003
5/7/2012,2:00,DB,74.93692873,74.93692873
5/7/2012,4:00,DB,74.93692873,74.93692873
5/7/2012,6:00,DB,74.92128292,74.92128292
5/7/2012,8:00,DB,74.90155581,74.90155581
5/7/2012,10:00,DB,74.89203279,74.89203279
5/7/2012,12:00,DB,74.88727211,74.88727211
5/7/2012,14:00,DB,74.87094692,74.87094692
5/7/2012,16:00,DB,74.86482582,74.86482582
5/7/2012,18:00,DB,74.84645914,74.84645914
5/7/2012,20:00,DB,74.85258193,74.85258193
5/7/2012,22:00,DB,74.85394236,74.85394236
5/8/2012,0:00,DB,74.83625674,74.83625674
5/8/2012,2:00,DB,74.82129198,74.82129198
5/8/2012,4:00,DB,74.80768766,74.80768766
5/8/2012,6:00,DB,74.80496679,74.80496679
5/8/2012,8:00,DB,74.80360636,74.80360636
5/8/2012,10:00,DB,74.81653131,74.81653131
5/8/2012,12:00,DB,74.83489798,74.83489798
5/8/2012,14:00,DB,74.86891047,74.86891047
5/8/2012,16:00,DB,74.88455628,74.88455628
5/8/2012,18:00,DB,74.90428339,74.90428339
5/8/2012,20:00,DB,74.91244598,74.91244598
5/8/2012,22:00,DB,74.92945223,74.92945223
5/9/2012,0:00,DB,74.93965631,74.93965631
5/9/2012,2:00,DB,74.9614249,74.9614249
5/9/2012,4:00,DB,74.96754769,74.96754769
5/9/2012,6:00,DB,74.98047264,74.98047264
5/9/2012,8:00,DB,74.99339758,74.99339758
5/9/2012,10:00,DB,74.98387456,74.98387456
5/9/2012,12:00,DB,74.98251412,74.98251412
5/9/2012,14:00,DB,74.96754937,74.96754937
5/9/2012,16:00,DB,74.94986375,74.94986375
5/9/2012,18:00,DB,74.9369388,74.9369388
5/9/2012,20:00,DB,74.9410201,74.9410201
5/9/2012,22:00,DB,74.95598485,74.95598485
5/10/2012,0:00,DB,74.94782226,74.94782226
5/10/2012,2:00,DB,74.9410201,74.9410201
5/10/2012,4:00,DB,74.94850331,74.94850331
5/10/2012,6:00,DB,74.95530548,74.95530548
5/10/2012,8:00,DB,74.94782226,74.94782226
5/10/2012,10:00,DB,74.95802634,74.95802634
5/10/2012,12:00,DB,74.97231172,74.97231172
5/10/2012,14:00,DB,74.98523667,74.98523667
5/10/2012,16:00,DB,75.00768464,75.00768464
5/10/2012,18:00,DB,75.02400983,75.02400983
5/10/2012,20:00,DB,75.04169545,75.04169545
5/10/2012,22:00,DB,75.05257891,75.05257891
5/11/2012,0:00,DB,75.05938107,75.05938107
5/11/2012,2:00,DB,75.07094558,75.07094558
5/11/2012,4:00,DB,75.07638731,75.07638731
5/11/2012,6:00,DB,75.08114798,75.08114798
5/11/2012,8:00,DB,75.09611274,75.09611274
5/11/2012,10:00,DB,75.10427533,75.10427533
5/11/2012,12:00,DB,75.09815255,75.09815255
5/11/2012,14:00,DB,75.09543168,75.09543168
5/11/2012,16:00,DB,75.08114631,75.08114631
5/11/2012,18:00,DB,75.07366309,75.07366309
5/11/2012,20:00,DB,75.06413838,75.06413838
5/11/2012,22:00,DB,75.07570122,75.07570122
5/12/2012,0:00,DB,75.07093887,75.07093887
5/12/2012,2:00,DB,75.07502016,75.07502016
5/12/2012,4:00,DB,75.06889738,75.06889738
5/12/2012,6:00,DB,75.0586933,75.0586933
5/12/2012,8:00,DB,75.05052903,75.05052903
5/12/2012,10:00,DB,75.03488321,75.03488321
5/12/2012,12:00,DB,75.02808105,75.02808105
5/12/2012,14:00,DB,75.01855803,75.01855803
5/12/2012,16:00,DB,75.0049537,75.0049537
5/12/2012,18:00,DB,75.00359327,75.00359327
5/12/2012,20:00,DB,74.9872664,74.9872664
5/12/2012,22:00,DB,74.97842276,74.97842276
5/13/2012,0:00,DB,74.96957911,74.96957911
5/13/2012,2:00,DB,74.9736604,74.9736604
5/13/2012,4:00,DB,74.98454386,74.98454386
5/13/2012,6:00,DB,74.97774002,74.97774002
5/13/2012,8:00,DB,74.98726305,74.98726305
5/13/2012,10:00,DB,74.99270478,74.99270478
5/13/2012,12:00,DB,75.00154843,75.00154843
5/13/2012,14:00,DB,74.99338583,74.99338583
5/13/2012,16:00,DB,74.99270646,74.99270646
5/13/2012,18:00,DB,74.98318343,74.98318343
5/13/2012,20:00,DB,74.98046256,74.98046256
5/13/2012,22:00,DB,74.98590429,74.98590429
5/14/2012,0:00,DB,74.98046256,74.98046256
5/14/2012,2:00,DB,74.9777417,74.9777417
5/14/2012,4:00,DB,74.9559731,74.9559731
5/14/2012,6:00,DB,74.94848989,74.94848989
5/14/2012,8:00,DB,74.94985032,74.94985032
5/14/2012,10:00,DB,74.93012321,74.93012321
5/14/2012,12:00,DB,74.9321647,74.9321647
5/14/2012,14:00,DB,74.93012489,74.93012489
5/14/2012,16:00,DB,74.91516013,74.91516013
5/14/2012,18:00,DB,74.92264335,74.92264335
5/14/2012,20:00,DB,74.92536422,74.92536422
5/14/2012,22:00,DB,74.94373089,74.94373089
5/15/2012,0:00,DB,74.94237046,74.94237046
5/15/2012,2:00,DB,74.93692873,74.93692873
5/15/2012,4:00,DB,74.931487,74.931487
5/15/2012,6:00,DB,74.93012657,74.93012657
5/15/2012,8:00,DB,74.91856205,74.91856205
5/15/2012,10:00,DB,74.92332441,74.92332441
5/15/2012,12:00,DB,74.92808676,74.92808676
5/15/2012,14:00,DB,74.92468652,74.92468652
5/15/2012,16:00,DB,74.92264671,74.92264671
5/15/2012,18:00,DB,74.91720498,74.91720498
5/15/2012,20:00,DB,74.91584455,74.91584455
5/15/2012,22:00,DB,74.91720498,74.91720498
5/16/2012,0:00,DB,74.91720498,74.91720498
5/16/2012,2:00,DB,74.90087979,74.90087979
5/16/2012,4:00,DB,74.90428171,74.90428171
5/16/2012,6:00,DB,74.88999633,74.88999633
5/16/2012,8:00,DB,74.88999633,74.88999633
5/16/2012,10:00,DB,74.89475869,74.89475869
5/16/2012,12:00,DB,74.89883998,74.89883998
5/16/2012,14:00,DB,74.93149204,74.93149204
5/16/2012,16:00,DB,74.93353352,74.93353352
5/16/2012,18:00,DB,74.93761482,74.93761482
5/16/2012,20:00,DB,74.97094625,74.97094625
5/16/2012,22:00,DB,74.99475298,74.99475298
5/17/2012,0:00,DB,75.02400311,75.02400311
5/17/2012,2:00,DB,75.04509065,75.04509065
5/17/2012,4:00,DB,75.05937603,75.05937603
5/17/2012,6:00,DB,75.06141584,75.06141584
5/17/2012,8:00,DB,75.0722993,75.0722993
5/17/2012,10:00,DB,75.08658468,75.08658468
5/17/2012,12:00,DB,75.07502016,75.07502016
5/17/2012,14:00,DB,75.068218,75.068218
5/17/2012,16:00,DB,75.07434079,75.07434079
5/17/2012,18:00,DB,75.05393262,75.05393262
5/17/2012,20:00,DB,75.03760576,75.03760576
5/17/2012,22:00,DB,75.01651654,75.01651654
5/18/2012,0:00,DB,75.01039375,75.01039375
5/18/2012,2:00,DB,75.00903332,75.00903332
5/18/2012,4:00,DB,74.99882924,74.99882924
5/18/2012,6:00,DB,74.98250237,74.98250237
5/18/2012,8:00,DB,74.97910045,74.97910045
5/18/2012,10:00,DB,74.97501916,74.97501916
5/18/2012,12:00,DB,74.97093786,74.97093786
5/18/2012,14:00,DB,74.96141483,74.96141483
5/18/2012,16:00,DB,74.95461267,74.95461267
5/18/2012,18:00,DB,74.93420619,74.93420619
5/18/2012,20:00,DB,74.93828748,74.93828748
5/18/2012,22:00,DB,74.92400211,74.92400211
5/19/2012,0:00,DB,74.92944384,74.92944384
5/19/2012,2:00,DB,74.9280834,74.9280834
5/19/2012,4:00,DB,74.9280834,74.9280834
5/19/2012,6:00,DB,74.92196062,74.92196062
5/19/2012,8:00,DB,74.90767524,74.90767524
5/19/2012,10:00,DB,74.89202943,74.89202943
5/19/2012,12:00,DB,74.90903567,74.90903567
5/19/2012,14:00,DB,74.91107716,74.91107716
5/19/2012,16:00,DB,74.91447908,74.91447908
5/19/2012,18:00,DB,74.91516013,74.91516013
5/19/2012,20:00,DB,74.91924143,74.91924143
5/19/2012,22:00,DB,74.93012489,74.93012489
5/20/2012,0:00,DB,74.93012489,74.93012489
5/20/2012,2:00,DB,74.93420619,74.93420619
5/20/2012,4:00,DB,74.93692705,74.93692705
5/20/2012,6:00,DB,74.93080427,74.93080427
5/20/2012,8:00,DB,74.936246,74.936246
5/20/2012,10:00,DB,74.93352513,74.93352513
5/20/2012,12:00,DB,74.936246,74.936246
5/20/2012,14:00,DB,74.93692705,74.93692705
5/20/2012,16:00,DB,74.93488724,74.93488724
5/20/2012,18:00,DB,74.92400378,74.92400378
5/20/2012,20:00,DB,74.91652057,74.91652057
5/20/2012,22:00,DB,74.9219623,74.9219623
5/21/2012,0:00,DB,74.91516013,74.91516013
5/21/2012,2:00,DB,74.90835797,74.90835797
5/21/2012,4:00,DB,74.89951432,74.89951432
5/21/2012,6:00,DB,74.89339154,74.89339154
5/21/2012,8:00,DB,74.88046659,74.88046659
5/21/2012,10:00,DB,74.8682227,74.8682227
5/21/2012,12:00,DB,74.86618289,74.86618289
5/21/2012,14:00,DB,74.85870135,74.85870135
5/21/2012,16:00,DB,74.84849895,74.84849895
5/21/2012,18:00,DB,74.86550519,74.86550519
5/21/2012,20:00,DB,74.85870303,74.85870303
5/21/2012,22:00,DB,74.85598217,74.85598217
5/22/2012,0:00,DB,74.85054044,74.85054044
5/22/2012,2:00,DB,74.83965698,74.83965698
5/22/2012,4:00,DB,74.83693612,74.83693612
5/22/2012,6:00,DB,74.82673203,74.82673203
5/22/2012,8:00,DB,74.83557568,74.83557568
5/22/2012,10:00,DB,74.84033804,74.84033804
5/22/2012,12:00,DB,74.84373996,74.84373996
5/22/2012,14:00,DB,74.84306058,74.84306058
5/22/2012,16:00,DB,74.85666658,74.85666658
5/22/2012,18:00,DB,74.86618961,74.86618961
5/22/2012,20:00,DB,74.87299177,74.87299177
5/22/2012,22:00,DB,74.88999801,74.88999801
5/23/2012,0:00,DB,74.89271888,74.89271888
5/23/2012,2:00,DB,74.90292296,74.90292296
5/23/2012,4:00,DB,74.90428339,74.90428339
5/23/2012,6:00,DB,74.91380642,74.91380642
5/23/2012,8:00,DB,74.92060858,74.92060858
5/23/2012,10:00,DB,74.92741074,74.92741074
5/23/2012,12:00,DB,74.93761482,74.93761482
5/23/2012,14:00,DB,74.94373761,74.94373761
5/23/2012,16:00,DB,74.93965631,74.93965631
5/23/2012,18:00,DB,74.93285415,74.93285415
5/23/2012,20:00,DB,74.93557501,74.93557501
5/23/2012,22:00,DB,74.93489396,74.93489396
5/24/2012,0:00,DB,74.93897525,74.93897525
5/24/2012,2:00,DB,74.94033569,74.94033569
5/24/2012,4:00,DB,74.92877117,74.92877117
5/24/2012,6:00,DB,74.92809012,74.92809012
5/24/2012,8:00,DB,74.92740906,74.92740906
5/24/2012,10:00,DB,74.91584455,74.91584455
5/24/2012,12:00,DB,74.91788603,74.91788603
5/24/2012,14:00,DB,74.91108387,74.91108387
5/24/2012,16:00,DB,74.91448579,74.91448579
5/24/2012,18:00,DB,74.9104045,74.9104045
5/24/2012,20:00,DB,74.9063232,74.9063232
5/24/2012,22:00,DB,74.90292128,74.90292128
5/25/2012,0:00,DB,74.89679849,74.89679849
5/25/2012,2:00,DB,74.89951936,74.89951936
5/25/2012,4:00,DB,74.90087979,74.90087979
5/25/2012,6:00,DB,74.87639033,74.87639033
5/25/2012,8:00,DB,74.86482582,74.86482582
5/25/2012,10:00,DB,74.86414644,74.86414644
5/25/2012,12:00,DB,74.84782125,74.84782125
5/25/2012,14:00,DB,74.85802533,74.85802533
5/25/2012,16:00,DB,74.8505438,74.8505438
5/25/2012,18:00,DB,74.84918336,74.84918336
5/25/2012,20:00,DB,74.85598552,74.85598552
5/25/2012,22:00,DB,74.87367114,74.87367114
5/26/2012,0:00,DB,74.89135677,74.89135677
5/26/2012,2:00,DB,74.89475701,74.89475701
5/26/2012,4:00,DB,74.90564047,74.90564047
5/26/2012,6:00,DB,74.92332609,74.92332609
5/26/2012,8:00,DB,74.9308093,74.9308093
5/26/2012,10:00,DB,74.94781555,74.94781555
5/26/2012,12:00,DB,74.94645511,74.94645511
5/26/2012,14:00,DB,74.96414241,74.96414241
5/26/2012,16:00,DB,74.95870068,74.95870068
5/26/2012,18:00,DB,74.95053809,74.95053809
5/26/2012,20:00,DB,74.95121747,74.95121747
5/26/2012,22:00,DB,74.95461771,74.95461771
5/27/2012,0:00,DB,74.93556998,74.93556998
5/27/2012,2:00,DB,74.91856373,74.91856373
5/27/2012,4:00,DB,74.91924311,74.91924311
5/27/2012,6:00,DB,74.91175989,74.91175989
5/27/2012,8:00,DB,74.89883495,74.89883495
5/27/2012,10:00,DB,74.89203279,74.89203279
5/27/2012,12:00,DB,74.87842846,74.87842846
5/27/2012,14:00,DB,74.86618457,74.86618457
5/27/2012,16:00,DB,74.86278433,74.86278433
5/27/2012,18:00,DB,74.85802366,74.85802366
5/27/2012,20:00,DB,74.8253716,74.8253716
5/27/2012,22:00,DB,74.82809247,74.82809247
5/28/2012,0:00,DB,74.81856944,74.81856944
5/28/2012,2:00,DB,74.81584858,74.81584858
5/28/2012,4:00,DB,74.80020276,74.80020276
5/28/2012,6:00,DB,74.8015632,74.8015632
5/28/2012,8:00,DB,74.79884233,74.79884233
5/28/2012,10:00,DB,74.79884233,74.79884233
5/28/2012,12:00,DB,74.79136079,74.79136079
5/28/2012,14:00,DB,74.78660012,74.78660012
5/28/2012,16:00,DB,74.79068309,74.79068309
5/28/2012,18:00,DB,74.8002078,74.8002078
5/28/2012,20:00,DB,74.78456199,74.78456199
5/28/2012,22:00,DB,74.79340564,74.79340564
5/29/2012,0:00,DB,74.79816799,74.79816799
5/29/2012,2:00,DB,74.78728453,74.78728453
5/29/2012,4:00,DB,74.78388429,74.78388429
5/29/2012,6:00,DB,74.78524472,74.78524472
5/29/2012,8:00,DB,74.77368021,74.77368021
5/29/2012,10:00,DB,74.78116342,74.78116342
5/29/2012,12:00,DB,74.79000707,74.79000707
5/29/2012,14:00,DB,74.79136918,74.79136918
5/29/2012,16:00,DB,74.7947711,74.7947711
5/29/2012,18:00,DB,74.81041692,74.81041692
5/29/2012,20:00,DB,74.82470229,74.82470229
5/29/2012,22:00,DB,74.84238791,74.84238791
5/30/2012,0:00,DB,74.87163805,74.87163805
5/30/2012,2:00,DB,74.88184213,74.88184213
5/30/2012,4:00,DB,74.88796492,74.88796492
5/30/2012,6:00,DB,74.88932535,74.88932535
5/30/2012,8:00,DB,74.89340664,74.89340664
5/30/2012,10:00,DB,74.89340664,74.89340664
5/30/2012,12:00,DB,74.90225029,74.90225029
5/30/2012,14:00,DB,74.91857716,74.91857716
5/30/2012,16:00,DB,74.91721673,74.91721673
5/30/2012,18:00,DB,74.90565221,74.90565221
5/30/2012,20:00,DB,74.91381481,74.91381481
5/30/2012,22:00,DB,74.89680689,74.89680689
5/31/2012,0:00,DB,74.90360905,74.90360905
5/31/2012,2:00,DB,74.91517356,74.91517356
5/31/2012,4:00,DB,74.91041121,74.91041121
5/31/2012,6:00,DB,74.92809683,74.92809683
5/31/2012,8:00,DB,74.9328575,74.9328575
5/31/2012,10:00,DB,74.93829923,74.93829923
5/31/2012,12:00,DB,74.9410201,74.9410201
5/31/2012,14:00,DB,74.95122418,74.95122418
5/31/2012,16:00,DB,74.95530548,74.95530548
5/31/2012,18:00,DB,74.95530548,74.95530548
5/31/2012,20:00,DB,74.95598485,74.95598485
5/31/2012,22:00,DB,74.9512225,74.9512225
6/1/2012,0:00,DB,74.95802466,74.95802466
6/1/2012,2:00,DB,74.94782058,74.94782058
6/1/2012,4:00,DB,74.93625607,74.93625607
6/1/2012,6:00,DB,74.92469155,74.92469155
6/1/2012,8:00,DB,74.90156253,74.90156253
6/1/2012,10:00,DB,74.88659777,74.88659777
6/1/2012,12:00,DB,74.87095196,74.87095196
6/1/2012,14:00,DB,74.8559872,74.8559872
6/1/2012,16:00,DB,74.83966202,74.83966202
6/1/2012,18:00,DB,74.80769102,74.80769102
6/1/2012,20:00,DB,74.7900054,74.7900054
6/1/2012,22:00,DB,74.77163872,74.77163872
6/2/2012,0:00,DB,74.76483656,74.76483656
6/2/2012,2:00,DB,74.76075526,74.76075526
6/2/2012,4:00,DB,74.76143464,74.76143464
6/2/2012,6:00,DB,74.79068477,74.79068477
6/2/2012,8:00,DB,74.80564953,74.80564953
6/2/2012,10:00,DB,74.82673707,74.82673707
6/2/2012,12:00,DB,74.82945793,74.82945793
6/2/2012,14:00,DB,74.85938912,74.85938912
6/2/2012,16:00,DB,74.8695932,74.8695932
6/2/2012,18:00,DB,74.91176996,74.91176996
6/2/2012,20:00,DB,74.92333448,74.92333448
6/2/2012,22:00,DB,74.94510307,74.94510307
6/3/2012,0:00,DB,74.95734864,74.95734864
6/3/2012,2:00,DB,74.94646518,74.94646518
6/3/2012,4:00,DB,74.93217981,74.93217981
6/3/2012,6:00,DB,74.92197572,74.92197572
6/3/2012,8:00,DB,74.91313207,74.91313207
6/3/2012,10:00,DB,74.90769034,74.90769034
6/3/2012,12:00,DB,74.91041121,74.91041121
6/3/2012,14:00,DB,74.89204453,74.89204453
6/3/2012,16:00,DB,74.88932367,74.88932367
6/3/2012,18:00,DB,74.88932367,74.88932367
6/3/2012,20:00,DB,74.90769034,74.90769034
6/3/2012,22:00,DB,74.91177164,74.91177164
6/4/2012,0:00,DB,74.92061529,74.92061529
6/4/2012,2:00,DB,74.92673808,74.92673808
6/4/2012,4:00,DB,74.93762153,74.93762153
6/4/2012,6:00,DB,74.94102178,74.94102178
6/4/2012,8:00,DB,74.95190523,74.95190523
6/4/2012,10:00,DB,74.97435321,74.97435321
6/4/2012,12:00,DB,74.9825158,74.9825158
6/4/2012,14:00,DB,74.98795753,74.98795753
6/4/2012,16:00,DB,74.99475969,74.99475969
6/4/2012,18:00,DB,74.99748056,74.99748056
6/4/2012,20:00,DB,75.00700358,75.00700358
6/4/2012,22:00,DB,75.01380574,75.01380574
6/5/2012,0:00,DB,75.01652661,75.01652661
6/5/2012,2:00,DB,75.01516618,75.01516618
6/5/2012,4:00,DB,75.01244531,75.01244531
6/5/2012,6:00,DB,74.99883931,74.99883931
6/5/2012,8:00,DB,74.99271653,74.99271653
6/5/2012,10:00,DB,74.97979158,74.97979158
6/5/2012,12:00,DB,74.9695875,74.9695875
6/5/2012,14:00,DB,74.95394169,74.95394169
6/5/2012,16:00,DB,74.94577909,74.94577909
6/5/2012,18:00,DB,74.93013328,74.93013328
6/5/2012,20:00,DB,74.92128963,74.92128963
6/5/2012,22:00,DB,74.92060858,74.92060858
6/6/2012,0:00,DB,74.92060858,74.92060858
6/6/2012,2:00,DB,74.92196901,74.92196901
6/6/2012,4:00,DB,74.92332944,74.92332944
6/6/2012,6:00,DB,74.91176493,74.91176493
6/6/2012,8:00,DB,74.90564214,74.90564214
6/6/2012,10:00,DB,74.91448579,74.91448579
6/6/2012,12:00,DB,74.89883998,74.89883998
6/6/2012,14:00,DB,74.90088147,74.90088147
6/6/2012,16:00,DB,74.90020209,74.90020209
6/6/2012,18:00,DB,74.90564382,74.90564382
6/6/2012,20:00,DB,74.92468987,74.92468987
6/6/2012,22:00,DB,74.91584623,74.91584623
6/7/2012,0:00,DB,74.91312536,74.91312536
6/7/2012,2:00,DB,74.91448579,74.91448579
6/7/2012,4:00,DB,74.91176493,74.91176493
6/7/2012,6:00,DB,74.91720666,74.91720666
6/7/2012,8:00,DB,74.90836301,74.90836301
6/7/2012,10:00,DB,74.90156085,74.90156085
6/7/2012,12:00,DB,74.89339825,74.89339825
6/7/2012,14:00,DB,74.90836469,74.90836469
6/7/2012,16:00,DB,74.89748123,74.89748123
6/7/2012,18:00,DB,74.88183542,74.88183542
6/7/2012,20:00,DB,74.87707306,74.87707306
6/7/2012,22:00,DB,74.88999801,74.88999801
6/8/2012,0:00,DB,74.88727715,74.88727715
6/8/2012,2:00,DB,74.87163134,74.87163134
6/8/2012,4:00,DB,74.86959153,74.86959153
6/8/2012,6:00,DB,74.86482917,74.86482917
6/8/2012,8:00,DB,74.8505438,74.8505438
6/8/2012,10:00,DB,74.85938744,74.85938744
6/8/2012,12:00,DB,74.85530615,74.85530615
6/8/2012,14:00,DB,74.8600685,74.8600685
6/8/2012,16:00,DB,74.85802869,74.85802869
6/8/2012,18:00,DB,74.84714523,74.84714523
6/8/2012,20:00,DB,74.84442437,74.84442437
6/8/2012,22:00,DB,74.86619128,74.86619128
6/9/2012,0:00,DB,74.87027258,74.87027258
6/9/2012,2:00,DB,74.89204118,74.89204118
6/9/2012,4:00,DB,74.88932031,74.88932031
6/9/2012,6:00,DB,74.9015642,74.9015642
6/9/2012,8:00,DB,74.89544142,74.89544142
6/9/2012,10:00,DB,74.89680185,74.89680185
6/9/2012,12:00,DB,74.90836637,74.90836637
6/9/2012,14:00,DB,74.91448915,74.91448915
6/9/2012,16:00,DB,74.9274141,74.9274141
6/9/2012,18:00,DB,74.93897861,74.93897861
6/9/2012,20:00,DB,74.93557669,74.93557669
6/9/2012,22:00,DB,74.93217477,74.93217477
6/10/2012,0:00,DB,74.9376165,74.9376165
6/10/2012,2:00,DB,74.94033736,74.94033736
6/10/2012,4:00,DB,74.94305823,74.94305823
6/10/2012,6:00,DB,74.94237717,74.94237717
6/10/2012,8:00,DB,74.94305655,74.94305655
6/10/2012,10:00,DB,74.94169612,74.94169612
6/10/2012,12:00,DB,74.92877117,74.92877117
6/10/2012,14:00,DB,74.93353352,74.93353352
6/10/2012,16:00,DB,74.92741074,74.92741074
6/10/2012,18:00,DB,74.92741074,74.92741074
6/10/2012,20:00,DB,74.93149204,74.93149204
6/10/2012,22:00,DB,74.93353185,74.93353185
6/11/2012,0:00,DB,74.92196733,74.92196733
6/11/2012,2:00,DB,74.91380474,74.91380474
6/11/2012,4:00,DB,74.91108387,74.91108387
6/11/2012,6:00,DB,74.9029196,74.9029196
6/11/2012,8:00,DB,74.89135509,74.89135509
6/11/2012,10:00,DB,74.88183206,74.88183206
6/11/2012,12:00,DB,74.87230903,74.87230903
6/11/2012,14:00,DB,74.86006514,74.86006514
6/11/2012,16:00,DB,74.84782125,74.84782125
6/11/2012,18:00,DB,74.84237952,74.84237952
6/11/2012,20:00,DB,74.84101909,74.84101909
